Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M5C,North American Indian - Single responses,,,,,,,0
M5C,North American Indian - Multiple responses,,,,,,,10
M5C,Dutch (Netherlands) - Total responses,,,,,,,55
M5C,Dutch (Netherlands) - Single responses,,,,,,,0
M5C,Dutch (Netherlands) - Multiple responses,,,,,,,55
M5C,Polish - Total responses,,,,,,,45
M5C,Polish - Single responses,,,,,,,20
M5C,Polish - Multiple responses,,,,,,,25
M5C,East Indian - Total responses,,,,,,,60
M5C,East Indian - Single responses,,,,,,,50
M5C,East Indian - Multiple responses,,,,,,,10
M5C,Norwegian - Total responses,,,,,,,0
M5C,Norwegian - Single responses,,,,,,,0
M5C,Norwegian - Multiple responses,,,,,,,0
M5C,Portuguese - Total responses,,,,,,,30
M5C,Portuguese - Single responses,,,,,,,25
M5C,Portuguese - Multiple responses,,,,,,,10
M5C,Welsh - Total responses,,,,,,,30
M5C,Welsh - Single responses,,,,,,,0
M5C,Welsh - Multiple responses,,,,,,,25
M5C,Jewish - Total responses,,,,,,,50
M5C,Jewish - Single responses,,,,,,,20
M5C,Jewish - Multiple responses,,,,,,,30
M5C,Russian - Total responses,,,,,,,30
M5C,Russian - Single responses,,,,,,,0
M5C,Russian - Multiple responses,,,,,,,25
M5C,Filipino - Total responses,,,,,,,60
M5C,Filipino - Single responses,,,,,,,55
M5C,Filipino - Multiple responses,,,,,,,0
M5C,Métis - Total responses,,,,,,,0
M5C,Métis - Single responses,,,,,,,0
M5C,Métis - Multiple responses,,,,,,,0
M5C,Swedish - Total responses,,,,,,,10
M5C,Swedish - Single responses,,,,,,,0
M5C,Swedish - Multiple responses,,,,,,,0
M5C,Hungarian (Magyar) - Total responses,,,,,,,15
M5C,Hungarian (Magyar) - Single responses,,,,,,,0
M5C,Hungarian (Magyar) - Multiple responses,,,,,,,20
M5C,American (USA) - Total responses,,,,,,,20
M5C,American (USA) - Single responses,,,,,,,0
M5C,American (USA) - Multiple responses,,,,,,,20
M5C,Greek - Total responses,,,,,,,10
M5C,Greek - Single responses,,,,,,,0
M5C,Greek - Multiple responses,,,,,,,0
M5C,Spanish - Total responses,,,,,,,0
M5C,Spanish - Single responses,,,,,,,0
M5C,Spanish - Multiple responses,,,,,,,0
M5C,Jamaican - Total responses,,,,,,,15
M5C,Jamaican - Single responses,,,,,,,10
M5C,Jamaican - Multiple responses,,,,,,,10
M5C,Danish - Total responses,,,,,,,0
M5C,Danish - Single responses,,,,,,,0
M5C,Danish - Multiple responses,,,,,,,0
M5C,Vietnamese - Total responses,,,,,,,0
M5C,Vietnamese - Single responses,,,,,,,0
M5C,Vietnamese - Multiple responses,,,,,,,10
M5C,"British, n.i.e. - Total responses",,,,,,,0
M5C,"British, n.i.e. - Single responses",,,,,,,0
M5C,"British, n.i.e. - Multiple responses",,,,,,,0
M5C,Austrian - Total responses,,,,,,,10
M5C,Austrian - Single responses,,,,,,,0
M5C,Austrian - Multiple responses,,,,,,,10
M5C,Lebanese - Total responses,,,,,,,0
M5C,Lebanese - Single responses,,,,,,,0
M5C,Lebanese - Multiple responses,,,,,,,10
M5C,Romanian - Total responses,,,,,,,30
M5C,Romanian - Single responses,,,,,,,25
M5C,Romanian - Multiple responses,,,,,,,0
M5C,Belgian - Total responses,,,,,,,10
M5C,Belgian - Single responses,,,,,,,0
M5C,Belgian - Multiple responses,,,,,,,0
M5C,Finnish - Total responses,,,,,,,20
M5C,Finnish - Single responses,,,,,,,20
M5C,Finnish - Multiple responses,,,,,,,0
M5C,Swiss - Total responses,,,,,,,10
M5C,Swiss - Single responses,,,,,,,10
M5C,Swiss - Multiple responses,,,,,,,0
M5C,Korean - Total responses,,,,,,,60
M5C,Korean - Single responses,,,,,,,55
M5C,Korean - Multiple responses,,,,,,,10
M5C,Québécois - Total responses,,,,,,,0
M5C,Québécois - Single responses,,,,,,,0
M5C,Québécois - Multiple responses,,,,,,,0
M5C,"African (Black), n.i.e. - Total responses",,,,,,,15
M5C,"African (Black), n.i.e. - Single responses",,,,,,,10
M5C,"African (Black), n.i.e. - Multiple responses",,,,,,,10
M5C,Croatian - Total responses,,,,,,,0
M5C,Croatian - Single responses,,,,,,,0
M5C,Croatian - Multiple responses,,,,,,,0
M5C,Iranian - Total responses,,,,,,,10
M5C,Iranian - Single responses,,,,,,,0
M5C,Iranian - Multiple responses,,,,,,,0
M5C,Japanese - Total responses,,,,,,,0
M5C,Japanese - Single responses,,,,,,,0
M5C,Japanese - Multiple responses,,,,,,,0
M5C,Haitian - Total responses,,,,,,,0
M5C,Haitian - Single responses,,,,,,,0
M5C,Haitian - Multiple responses,,,,,,,0
M5C,Czech - Total responses,,,,,,,0
M5C,Czech - Single responses,,,,,,,0
M5C,Czech - Multiple responses,,,,,,,10
M5C,Icelandic - Total responses,,,,,,,0
M5C,Icelandic - Single responses,,,,,,,0
M5C,Icelandic - Multiple responses,,,,,,,0
M5C,Pakistani - Total responses,,,,,,,0
M5C,Pakistani - Single responses,,,,,,,0
M5C,Pakistani - Multiple responses,,,,,,,0
M5C,"Arab, n.i.e. - Total responses",,,,,,,0
M5C,"Arab, n.i.e. - Single responses",,,,,,,0
M5C,"Arab, n.i.e. - Multiple responses",,,,,,,0
M5C,Acadian - Total responses,,,,,,,0
M5C,Acadian - Single responses,,,,,,,0
M5C,Acadian - Multiple responses,,,,,,,0
M5C,"Yugoslav, n.i.e. - Total responses",,,,,,,0
M5C,"Yugoslav, n.i.e. - Single responses",,,,,,,0
M5C,"Yugoslav, n.i.e. - Multiple responses",,,,,,,0
M5C,Sri Lankan - Total responses,,,,,,,0
M5C,Sri Lankan - Single responses,,,,,,,0
M5C,Sri Lankan - Multiple responses,,,,,,,0
M5C,West Indian - Total responses,,,,,,,25
M5C,West Indian - Single responses,,,,,,,15
M5C,West Indian - Multiple responses,,,,,,,10
M5C,Inuit - Total responses,,,,,,,0
M5C,Inuit - Single responses,,,,,,,0
M5C,Inuit - Multiple responses,,,,,,,0
M5C,Serbian - Total responses,,,,,,,10
M5C,Serbian - Single responses,,,,,,,10
M5C,Serbian - Multiple responses,,,,,,,0
M5C,Black - Total responses,,,,,,,10
M5C,Black - Single responses,,,,,,,0
M5C,Black - Multiple responses,,,,,,,0
M5C,Guyanese - Total responses,,,,,,,0
M5C,Guyanese - Single responses,,,,,,,0
M5C,Guyanese - Multiple responses,,,,,,,0
M5C,Slovak - Total responses,,,,,,,10
M5C,Slovak- Single responses,,,,,,,0
M5C,Slovak - Multiple responses,,,,,,,0
M5C,Trinidadian/Tobagonian - Total responses,,,,,,,25
M5C,Trinidadian/Tobagonian - Single responses,,,,,,,0
M5C,Trinidadian/Tobagonian - Multiple responses,,,,,,,25
M5C,"South Asian, n.i.e. - Total responses",,,,,,,0
M5C,"South Asian, n.i.e. - Single responses",,,,,,,0
M5C,"South Asian, n.i.e. - Multiple responses",,,,,,,0
M5C,Punjabi - Total responses,,,,,,,0
M5C,Punjabi - Single responses,,,,,,,0
M5C,Punjabi - Multiple responses,,,,,,,0
M5C,"Latin/Central/South American, n.i.e. - Total responses",,,,,,,0
M5C,"Latin/Central/South American, n.i.e. - Single responses",,,,,,,0
M5C,"Latin/Central/South American, n.i.e. - Multiple responses",,,,,,,0
M5C,Egyptian - Total responses,,,,,,,0
M5C,Egyptian - Single responses,,,,,,,0
M5C,Egyptian - Multiple responses,,,,,,,0
M5C,Armenian - Total responses,,,,,,,15
M5C,Armenian - Single responses,,,,,,,0
M5E,Total population - Single responses,,,,,,,2505
M5E,Total population - Multiple responses,,,,,,,1370
M5E,Canadian - Total responses,,,,,,,720
M5E,Canadian - Single responses,,,,,,,270
M5E,Canadian - Multiple responses,,,,,,,450
M5E,English - Total responses,,,,,,,850
M5E,English - Single responses,,,,,,,285
M5E,English - Multiple responses,,,,,,,570
M5E,French - Total responses,,,,,,,230
M5E,French - Single responses,,,,,,,40
M5E,French - Multiple responses,,,,,,,190
M5E,Scottish - Total responses,,,,,,,605
M5E,Scottish - Single responses,,,,,,,125
M5E,Scottish - Multiple responses,,,,,,,485
M5E,Irish - Total responses,,,,,,,440
M5E,Irish - Single responses,,,,,,,50
M5E,Irish - Multiple responses,,,,,,,395
M5E,German - Total responses,,,,,,,200
M5E,German - Single responses,,,,,,,35
M5E,German - Multiple responses,,,,,,,165
M5E,Italian - Total responses,,,,,,,60
M5E,Italian - Single responses,,,,,,,40
M5E,Italian - Multiple responses,,,,,,,20
M5E,Chinese - Total responses,,,,,,,285
M5E,Chinese - Single responses,,,,,,,230
M5E,Chinese - Multiple responses,,,,,,,55
M5E,Ukrainian - Total responses,,,,,,,95
M5E,Ukrainian - Single responses,,,,,,,10
M5E,Ukrainian - Multiple responses,,,,,,,80
M5E,North American Indian - Total responses,,,,,,,25
M5E,North American Indian - Single responses,,,,,,,10
M5E,North American Indian - Multiple responses,,,,,,,15
M5E,Dutch (Netherlands) - Total responses,,,,,,,105
M5E,Dutch (Netherlands) - Single responses,,,,,,,35
M5E,Dutch (Netherlands) - Multiple responses,,,,,,,70
M5E,Polish - Total responses,,,,,,,140
M5E,Polish - Single responses,,,,,,,60
M5E,Polish - Multiple responses,,,,,,,85
M5E,East Indian - Total responses,,,,,,,70
M5E,East Indian - Single responses,,,,,,,30
M5E,East Indian - Multiple responses,,,,,,,40
M5E,Norwegian - Total responses,,,,,,,0
M5E,Norwegian - Single responses,,,,,,,0
M5E,Norwegian - Multiple responses,,,,,,,10
M5E,Portuguese - Total responses,,,,,,,25
M5E,Portuguese - Single responses,,,,,,,15
M5E,Portuguese - Multiple responses,,,,,,,20
M5E,Welsh - Total responses,,,,,,,25
M5E,Welsh - Single responses,,,,,,,10
M5E,Welsh - Multiple responses,,,,,,,20
M5E,Jewish - Total responses,,,,,,,110
M5E,Jewish - Single responses,,,,,,,60
M5E,Jewish - Multiple responses,,,,,,,45
M5E,Russian - Total responses,,,,,,,80
M5E,Russian - Single responses,,,,,,,25
M5E,Russian - Multiple responses,,,,,,,55
M5E,Filipino - Total responses,,,,,,,145
M5E,Filipino - Single responses,,,,,,,135
M5E,Filipino - Multiple responses,,,,,,,10
M5E,Métis - Total responses,,,,,,,0
M5E,Métis - Single responses,,,,,,,0
M5E,Métis - Multiple responses,,,,,,,0
M5E,Swedish - Total responses,,,,,,,25
M5E,Swedish - Single responses,,,,,,,0
M5E,Swedish - Multiple responses,,,,,,,25
M5E,Hungarian (Magyar) - Total responses,,,,,,,85
M5E,Hungarian (Magyar) - Single responses,,,,,,,55
M5E,Hungarian (Magyar) - Multiple responses,,,,,,,30
M5E,American (USA) - Total responses,,,,,,,30
M5E,American (USA) - Single responses,,,,,,,10
M5E,American (USA) - Multiple responses,,,,,,,20
M5E,Greek - Total responses,,,,,,,10
M5E,Greek - Single responses,,,,,,,0
M5E,Greek - Multiple responses,,,,,,,10
M5E,Spanish - Total responses,,,,,,,65
M5E,Spanish - Single responses,,,,,,,25
M5E,Spanish - Multiple responses,,,,,,,40
M5E,Jamaican - Total responses,,,,,,,170
M5E,Jamaican - Single responses,,,,,,,130
M5E,Jamaican - Multiple responses,,,,,,,50
M5E,Danish - Total responses,,,,,,,20
M5E,Danish - Single responses,,,,,,,10
M5E,Danish - Multiple responses,,,,,,,15
M5E,Vietnamese - Total responses,,,,,,,25
M5E,Vietnamese - Single responses,,,,,,,20
M5E,Vietnamese - Multiple responses,,,,,,,0
M5E,"British, n.i.e. - Total responses",,,,,,,30
M5E,"British, n.i.e. - Single responses",,,,,,,15
M5E,"British, n.i.e. - Multiple responses",,,,,,,15
M5E,Austrian - Total responses,,,,,,,25
M5E,Austrian - Single responses,,,,,,,10
M5E,Austrian - Multiple responses,,,,,,,10
M5E,Lebanese - Total responses,,,,,,,10
M5E,Lebanese - Single responses,,,,,,,0
M5E,Lebanese - Multiple responses,,,,,,,10
M5E,Romanian - Total responses,,,,,,,15
M5E,Romanian - Single responses,,,,,,,0
M5E,Romanian - Multiple responses,,,,,,,10
M5E,Belgian - Total responses,,,,,,,0
M5E,Belgian - Single responses,,,,,,,0
M5E,Belgian - Multiple responses,,,,,,,10
M5E,Finnish - Total responses,,,,,,,10
M5E,Finnish - Single responses,,,,,,,0
M5E,Finnish - Multiple responses,,,,,,,15
M5E,Swiss - Total responses,,,,,,,10
M5E,Swiss - Single responses,,,,,,,0
M5E,Swiss - Multiple responses,,,,,,,10
M5E,Korean - Total responses,,,,,,,85
M5E,Korean - Single responses,,,,,,,85
M5E,Korean - Multiple responses,,,,,,,0
M5E,Québécois - Total responses,,,,,,,0
M5E,Québécois - Single responses,,,,,,,0
M5E,Québécois - Multiple responses,,,,,,,10
M5E,"African (Black), n.i.e. - Total responses",,,,,,,85
M5E,"African (Black), n.i.e. - Single responses",,,,,,,10
M5E,"African (Black), n.i.e. - Multiple responses",,,,,,,75
M5E,Croatian - Total responses,,,,,,,10
M5E,Croatian - Single responses,,,,,,,10
M5E,Croatian - Multiple responses,,,,,,,0
M5E,Iranian - Total responses,,,,,,,60
M5E,Iranian - Single responses,,,,,,,50
M5E,Iranian - Multiple responses,,,,,,,10
M5E,Japanese - Total responses,,,,,,,55
M5E,Japanese - Single responses,,,,,,,50
M5E,Japanese - Multiple responses,,,,,,,10
M5E,Haitian - Total responses,,,,,,,0
M5E,Haitian - Single responses,,,,,,,0
M5E,Haitian - Multiple responses,,,,,,,0
M5E,Czech - Total responses,,,,,,,15
M5E,Czech - Single responses,,,,,,,15
M5E,Czech - Multiple responses,,,,,,,0
M5E,Icelandic - Total responses,,,,,,,15
M5E,Icelandic - Single responses,,,,,,,0
M5E,Icelandic - Multiple responses,,,,,,,15
M5E,Pakistani - Total responses,,,,,,,50
M5E,Pakistani - Single responses,,,,,,,50
M5E,Pakistani - Multiple responses,,,,,,,0
M5E,"Arab, n.i.e. - Total responses",,,,,,,30
M5E,"Arab, n.i.e. - Single responses",,,,,,,25
M5E,"Arab, n.i.e. - Multiple responses",,,,,,,0
M5E,Acadian - Total responses,,,,,,,0
M5E,Acadian - Single responses,,,,,,,0
M5E,Acadian - Multiple responses,,,,,,,0
M5E,"Yugoslav, n.i.e. - Total responses",,,,,,,0
M5E,"Yugoslav, n.i.e. - Single responses",,,,,,,0
M5E,"Yugoslav, n.i.e. - Multiple responses",,,,,,,0
M5E,Sri Lankan - Total responses,,,,,,,0
M5E,Sri Lankan - Single responses,,,,,,,0
M5E,Sri Lankan - Multiple responses,,,,,,,0
M5E,West Indian - Total responses,,,,,,,100
M5E,West Indian - Single responses,,,,,,,30
M5E,West Indian - Multiple responses,,,,,,,70
M5E,Inuit - Total responses,,,,,,,0
M5E,Inuit - Single responses,,,,,,,0
M5E,Inuit - Multiple responses,,,,,,,0
M5E,Serbian - Total responses,,,,,,,0
M5E,Serbian - Single responses,,,,,,,10
M5E,Serbian - Multiple responses,,,,,,,0
M5E,Black - Total responses,,,,,,,10
M5E,Black - Single responses,,,,,,,0
M5E,Black - Multiple responses,,,,,,,10
M5E,Guyanese - Total responses,,,,,,,70
M5E,Guyanese - Single responses,,,,,,,25
M5E,Guyanese - Multiple responses,,,,,,,45
M5E,Slovak - Total responses,,,,,,,0
M5E,Slovak- Single responses,,,,,,,0
M5E,Slovak - Multiple responses,,,,,,,10
M5E,Trinidadian/Tobagonian - Total responses,,,,,,,50
M5E,Trinidadian/Tobagonian - Single responses,,,,,,,20
M5E,Trinidadian/Tobagonian - Multiple responses,,,,,,,30
M5E,"South Asian, n.i.e. - Total responses",,,,,,,10
M5E,"South Asian, n.i.e. - Single responses",,,,,,,0
M5E,"South Asian, n.i.e. - Multiple responses",,,,,,,0
M5E,Punjabi - Total responses,,,,,,,0
M5E,Punjabi - Single responses,,,,,,,0
M5E,Punjabi - Multiple responses,,,,,,,0
M5E,"Latin/Central/South American, n.i.e. - Total responses",,,,,,,15
M5E,"Latin/Central/South American, n.i.e. - Single responses",,,,,,,20
M5E,"Latin/Central/South American, n.i.e. - Multiple responses",,,,,,,0
M5E,Egyptian - Total responses,,,,,,,10
M5E,Egyptian - Single responses,,,,,,,10
M5E,Egyptian - Multiple responses,,,,,,,0
M5E,Armenian - Total responses,,,,,,,0
M5E,Armenian - Single responses,,,,,,,0
M5G,Total population - Single responses,,,,,,,2815
M5G,Total population - Multiple responses,,,,,,,1070
M5G,Canadian - Total responses,,,,,,,450
M5G,Canadian - Single responses,,,,,,,190
M5G,Canadian - Multiple responses,,,,,,,260
M5G,English - Total responses,,,,,,,425
M5G,English - Single responses,,,,,,,115
M5G,English - Multiple responses,,,,,,,310
M5G,French - Total responses,,,,,,,115
M5G,French - Single responses,,,,,,,10
M5G,French - Multiple responses,,,,,,,105
M5G,Scottish - Total responses,,,,,,,320
M5G,Scottish - Single responses,,,,,,,65
M5G,Scottish - Multiple responses,,,,,,,250
M5G,Irish - Total responses,,,,,,,295
M5G,Irish - Single responses,,,,,,,45
M5G,Irish - Multiple responses,,,,,,,250
M5G,German - Total responses,,,,,,,120
M5G,German - Single responses,,,,,,,10
M5G,German - Multiple responses,,,,,,,110
M5G,Italian - Total responses,,,,,,,150
M5G,Italian - Single responses,,,,,,,65
M5G,Italian - Multiple responses,,,,,,,85
M5G,Chinese - Total responses,,,,,,,840
M5G,Chinese - Single responses,,,,,,,730
M5G,Chinese - Multiple responses,,,,,,,110
M5G,Ukrainian - Total responses,,,,,,,80
M5G,Ukrainian - Single responses,,,,,,,20
M5G,Ukrainian - Multiple responses,,,,,,,60
M5G,North American Indian - Total responses,,,,,,,0
M5G,North American Indian - Single responses,,,,,,,0
M5G,North American Indian - Multiple responses,,,,,,,0
M5G,Dutch (Netherlands) - Total responses,,,,,,,40
M5G,Dutch (Netherlands) - Single responses,,,,,,,0
M5G,Dutch (Netherlands) - Multiple responses,,,,,,,40
M5G,Polish - Total responses,,,,,,,155
M5G,Polish - Single responses,,,,,,,40
M5G,Polish - Multiple responses,,,,,,,120
M5G,East Indian - Total responses,,,,,,,405
M5G,East Indian - Single responses,,,,,,,355
M5G,East Indian - Multiple responses,,,,,,,55
M5G,Norwegian - Total responses,,,,,,,10
M5G,Norwegian - Single responses,,,,,,,0
M5G,Norwegian - Multiple responses,,,,,,,10
M5G,Portuguese - Total responses,,,,,,,35
M5G,Portuguese - Single responses,,,,,,,10
M5G,Portuguese - Multiple responses,,,,,,,30
M5G,Welsh - Total responses,,,,,,,45
M5G,Welsh - Single responses,,,,,,,0
M5G,Welsh - Multiple responses,,,,,,,40
M5G,Jewish - Total responses,,,,,,,225
M5G,Jewish - Single responses,,,,,,,115
M5G,Jewish - Multiple responses,,,,,,,110
M5G,Russian - Total responses,,,,,,,75
M5G,Russian - Single responses,,,,,,,30
M5G,Russian - Multiple responses,,,,,,,45
M5G,Filipino - Total responses,,,,,,,175
M5G,Filipino - Single responses,,,,,,,145
M5G,Filipino - Multiple responses,,,,,,,35
M5G,Métis - Total responses,,,,,,,0
M5G,Métis - Single responses,,,,,,,0
M5G,Métis - Multiple responses,,,,,,,0
M5G,Swedish - Total responses,,,,,,,10
M5G,Swedish - Single responses,,,,,,,0
M5G,Swedish - Multiple responses,,,,,,,10
M5G,Hungarian (Magyar) - Total responses,,,,,,,45
M5G,Hungarian (Magyar) - Single responses,,,,,,,10
M5G,Hungarian (Magyar) - Multiple responses,,,,,,,40
M5G,American (USA) - Total responses,,,,,,,0
M5G,American (USA) - Single responses,,,,,,,0
M5G,American (USA) - Multiple responses,,,,,,,0
M5G,Greek - Total responses,,,,,,,15
M5G,Greek - Single responses,,,,,,,10
M5G,Greek - Multiple responses,,,,,,,10
M5G,Spanish - Total responses,,,,,,,35
M5G,Spanish - Single responses,,,,,,,20
M5G,Spanish - Multiple responses,,,,,,,15
M5G,Jamaican - Total responses,,,,,,,75
M5G,Jamaican - Single responses,,,,,,,30
M5G,Jamaican - Multiple responses,,,,,,,40
M5G,Danish - Total responses,,,,,,,0
M5G,Danish - Single responses,,,,,,,0
M5G,Danish - Multiple responses,,,,,,,0
M5G,Vietnamese - Total responses,,,,,,,30
M5G,Vietnamese - Single responses,,,,,,,25
M5G,Vietnamese - Multiple responses,,,,,,,0
M5G,"British, n.i.e. - Total responses",,,,,,,25
M5G,"British, n.i.e. - Single responses",,,,,,,10
M5G,"British, n.i.e. - Multiple responses",,,,,,,10
M5G,Austrian - Total responses,,,,,,,10
M5G,Austrian - Single responses,,,,,,,0
M5G,Austrian - Multiple responses,,,,,,,15
M5G,Lebanese - Total responses,,,,,,,10
M5G,Lebanese - Single responses,,,,,,,10
M5G,Lebanese - Multiple responses,,,,,,,0
M5G,Romanian - Total responses,,,,,,,35
M5G,Romanian - Single responses,,,,,,,20
M5G,Romanian - Multiple responses,,,,,,,15
M5G,Belgian - Total responses,,,,,,,10
M5G,Belgian - Single responses,,,,,,,10
M5G,Belgian - Multiple responses,,,,,,,10
M5G,Finnish - Total responses,,,,,,,40
M5G,Finnish - Single responses,,,,,,,20
